amazon_user_id,book_id,rating,timestamp
AGDSEIWZGSMFBXBAIK2Y7G44BLWA,3040,5.0,2013-09-24 10:07:01.000000
AGS2IDPVF2B6WVO6SW7VGU3TBXXA,3071,5.0,2013-01-01 05:06:09.000000
AF2O2L4NL5CS7QYCORHGXG6C26QQ,3142,5.0,2012-12-20 04:53:56.000000
AEAIDORPIJC3MRN5DP44PYM2FVEA,3100,2.0,2021-03-15 07:54:30.065000
AESFCCEETAOD2JZRL52ANL7Y5W6Q,3101,5.0,2011-12-14 00:46:32.000000
AGIDFSUKULJQ7EZQG5ZZNM3MRAVA,3057,1.0,2010-09-19 15:49:45.000000
AGK5U4LV7MJ7WCA2V6JPRHOYLC5Q,3051,5.0,2015-11-23 23:52:58.000000
AE675NCJSYXRNMEZZWWG747WVY2Q,3060,5.0,2015-05-24 04:24:43.000000
AFMRJ636WSRH5PPXTO42654C57JA,3071,5.0,2013-10-19 23:13:13.000000
AH2PMAWKP4JKW4JM7T7LCCECSZHA,3159,5.0,2005-09-26 10:05:37.000000
AEKDZD6JN6MMA5DCH55Y6QB37Z6Q,3130,5.0,2011-01-12 01:23:25.000000
AF4XX4V6777UXA42SO5MQMTK76OA,3071,5.0,2005-08-08 23:04:49.000000
AEG2KDFX7ZJ4CK2FLGQ5DXYJD32Q,3051,5.0,2015-11-21 07:09:37.000000
AET3STQN6XF75VNVPV2QUO6WDRIA,3051,5.0,2017-02-22 21:39:50.000000
AET3STQN6XF75VNVPV2QUO6WDRIA,3017,5.0,2017-02-10 00:54:18.000000
AHEICXMFEVQKYZ5S424CRNQ6OAFQ,3138,5.0,2009-08-16 19:30:33.000000
AG7E3EQUSPXR6NWEVWIAFNOJ2ZRQ,3051,5.0,2017-12-19 11:57:08.026000
AHXHDEESK52DQWXET2JWTAZCOBGA,3072,5.0,2003-04-03 04:54:51.000000
AHPNRQJLF7P45CNJJPXSY7GIJ4DA,3129,5.0,2022-05-30 02:02:03.852000
AHJZKL2THINDC52LPCVH7EP5I6BA,3123,2.0,2021-03-11 10:58:33.465000
AGQ6IU4WBO4EUFPSGTIKOJAY34LA,3100,5.0,2017-10-30 00:53:55.042000
AHGKHVJ3IPPQYLRSS2QEKAT4Z62A,3147,4.0,2010-11-19 06:42:07.000000
AFUVGMXDZIOSQDSCRI3D2PLK4KVA,3015,5.0,2008-01-10 14:28:30.000000
AGR6O6CY6PHQHXRU76D47EL2CWQA,3108,3.0,2012-02-05 14:43:12.000000
AGIGXDT34MWLPE4ZOV224LUM5GAA,3142,5.0,2001-11-20 03:17:39.000000
AE3ETTURVC4O7NMET6OC3MSVJNLA,3002,4.0,2015-05-04 16:45:06.000000
AFHWRW4FVU7I2VBTCTIF5HGAMQLQ,3062,4.0,2007-04-25 22:21:16.000000
AEMSETLNNN2FY4VK5RND77PUQ56A,3142,5.0,2014-07-25 22:08:34.000000
AEU2UN2SGOL223WYZ7PSFDGY3SOA,3002,3.0,2013-10-10 10:20:24.000000
AGMO44P2ZLF2R7Q4MXX3S7LNNQQA,3131,3.0,2014-09-29 22:57:43.000000
AHJ422IRVLHZ7MSR54ATJRD6GGRA,3071,5.0,2013-06-05 23:43:43.000000
AFGHMOYYMRFQ3O2LNBKLTWUWYQSA,3062,4.0,2012-02-27 19:12:27.000000
AEGURYSZWVXQW2A4UX3CJZMAP5DA,3092,1.0,2007-11-29 22:20:58.000000
AHSUX5FDZLUFNBXUIA7WR7QZJACQ,3031,5.0,2014-10-26 20:03:34.000000
AGJD4KIKMU3TNT2KD554IZACSDZQ,3146,5.0,2023-01-03 09:08:09.355000
AFWN5XDXBTF7J2AM6RHNSDXVL7YA,3140,1.0,2015-11-18 03:46:56.000000
AEZUA36LRVCMGB2JKXZHI7TR2UXA,3126,5.0,2002-03-27 11:20:17.000000
AHBGIXBZPMORM7IMYMNLK2X4QYPQ,3011,5.0,2011-07-29 22:59:17.000000
AGS3EIIXMF2QAMDSXJEPUVJJI7WA,3017,4.0,2023-04-10 01:52:07.095000
AFON3BYNV7VKDK2IJWIAIJVPUBOQ,3142,5.0,2004-12-12 02:00:54.000000
AER7PGR2TIHIGZTF7UWHHJEIFUEA,3153,5.0,2016-09-28 08:43:22.000000
AFQLRIQZLEBTEZMQIZ6SFTQVMLGA,3128,4.0,2014-01-27 19:52:43.000000
AFT6YBYASBRJSCBF4J2R6GWUA7HA,3073,5.0,2002-10-31 17:38:25.000000
AESKCSEL3COJ36BRWOT5MCI3G44Q,3000,4.0,2022-11-05 16:09:04.242000
AEJYG4MTD5CD4XKWMUD42KR4PUDA,3138,5.0,2012-12-08 00:45:21.000000
AFSN5ESK4UAV6EHFESR3GG4PVE7Q,3100,4.0,2021-07-15 07:20:05.599000
AFEAHZWRZYW42Q64T7NG3OXKBNGQ,3101,5.0,2014-10-03 12:08:34.000000
AFDWJFRY7ZKVEQ5SLN4H4XJI5IEA,3073,5.0,2000-10-08 05:16:41.000000
AE7544HCAINJQNXAAHYTMHNPEH2A,3022,5.0,2002-04-21 04:20:07.000000
AHX3SCL3ZSVEBAGBOPSK2HKVXH7Q,3100,4.0,2018-01-01 01:34:05.905000
AGLYQ363RAACHXWGRTKVK4XAS65Q,3100,2.0,2018-08-25 12:37:40.219000
AF25O73QYWFO55BW6ZTXE2QPKT5Q,3147,5.0,2017-02-08 23:36:22.000000
AGLBWWQ5JCYF4F2JU5NO55XDKEVQ,3140,5.0,2015-02-05 12:18:20.000000
AHE3G5UZJT5URJNVC37RMFOP3YNQ,3060,5.0,2016-11-30 20:07:14.000000
AG5IASW5WETATIVQMIQDETQHLZVA,3002,5.0,2017-09-05 08:09:49.369000
AGQBYWZJGUW3UTCVS3YHRK4G3W3A,3142,5.0,2016-02-04 02:33:04.000000
AGQS56I7DU2BVRE72OX6OPWT3OUA,3142,4.0,2001-02-24 02:52:16.000000
AGPVVEVRECVWL52Z7JQMHGXWTIYQ,3110,2.0,2017-08-29 01:35:19.708000
AE77GVRPFIDB7472HZGDDVKZC6QA,3002,5.0,2009-10-24 10:22:39.000000
AG2GVJY6S4WEAOFH7IYYRP7263CQ,3002,5.0,2016-07-07 10:09:46.000000
AHVZKZKTVLRXPJJOLAWYGU6LPUZQ,3051,4.0,2009-11-25 02:50:39.000000
AHLRR6KSLIOABVJKWT2P5KHV7JYQ,3164,5.0,2017-07-30 02:20:20.033000
AFPAWQ7MHZQ4EACOSUA27ESXSQVA,3006,4.0,2014-12-13 02:30:52.000000
AEEHSOPIKCWLS3BGV4FGLTYX64GA,3142,5.0,2016-01-23 20:52:24.000000
AEWQEHGDGDNNDSGNJJR5QD7WDY3Q,3100,1.0,2019-06-18 11:27:39.564000
AE545F3SQCLPSK7SNHJHNLOYT7PQ,3142,5.0,2018-11-18 02:38:17.028000
AEF4IPE44IUJZVYBNFVIMODB4SUQ,3101,1.0,2020-01-20 00:09:19.396000
AHCLYJEAFYEF6TCIDZNDT6CNF3CQ,3142,5.0,2023-05-06 09:54:14.728000
AE2GRMPEGLX6ZXHSOGSVNLOET5TQ,3142,5.0,2017-11-12 04:35:19.065000
AGYTFTZ2KDJBID4VRQRNOFZURR2Q,3142,5.0,2020-08-14 23:13:25.996000
AEBQNWEEQBG5VDDHKYEMGVKL6RIA,3142,5.0,2022-12-09 22:01:39.129000
AHNFYQUD3HIPWUBNGFYDQ53M45EQ,3142,5.0,2020-08-06 10:46:39.625000
AG5LS7XZ43RCV2SHPXPSSVD2FIDA,3142,5.0,2018-06-03 12:06:57.892000
AELC2TDKLW6XRLIUULGMUPHNKFZQ,3142,5.0,2020-04-01 05:02:02.295000
AHLRRDXH7UN5V2CNXL34OKKHFSEA,3142,1.0,2018-07-06 11:33:15.423000
AE5RBDL6I7KEPMPQ7OP3J4DSJTUA,3142,4.0,2022-06-29 18:53:07.705000
AGCVM5KP6WPNXR6GD6XP4MJP4BMA,3142,3.0,2018-12-17 06:28:43.950000
AH2HNQZUCAYMLU76NWM3EW4XI2RQ,3142,5.0,2018-09-06 20:28:07.838000
AEPJZPRMKWRVQRJYOL7DAEFKZWKA,3142,5.0,2021-09-03 11:04:23.947000
AHP6SKH3LR4ZV6376SPET4AUUFTQ,3142,5.0,2020-08-13 23:50:11.065000
AHPE566DSEKZSGQMTDS32PUF45AQ,3142,5.0,2022-11-29 06:40:40.742000
AF6BXEYPLXK2YFZ64HCH2HR7GQYA,3142,5.0,2019-04-07 23:52:07.484000
AGXTJWOF6RGIMWIG5EPIFZB3FJIQ,3150,5.0,2019-03-23 01:53:11.360000
AH2FDT2YZ46AZCG7BXRIJJHTBD6A,3142,5.0,2001-09-28 11:35:38.000000
AEEHYTLMKRTFW75HCGE4LTNW2THQ,3051,5.0,2014-05-13 20:33:29.000000
AEEHYTLMKRTFW75HCGE4LTNW2THQ,3043,3.0,2013-07-31 20:20:37.000000
AESNPDAUBX6DEVFEAXG75R6CTYFA,3089,1.0,2021-12-06 01:05:06.588000
AG2ONJ6IA4RZNUNKIUTNHMZIPSUQ,3062,5.0,2007-07-03 14:36:40.000000
AGJWIPQWYYLIFMOANEDEWVHJZXXQ,3125,5.0,2012-03-07 14:15:12.000000
AGZT6PTV6ZKYZROSA4Z25GTC74CQ,3017,3.0,2023-07-22 22:20:05.297000
AFW4IMC2ECN54W735JDKPLVSLCOA,3087,4.0,2014-07-20 10:44:35.000000
AG3HNZ6QQ2DGNQ2QOUP2WGIEIW4Q,3142,5.0,2017-08-04 08:43:23.866000
AFOOMGDYO6FBL7GUBIZZCLXT3WJQ,3017,5.0,2013-08-27 05:48:00.000000
AE5J7LDNWQA75EU56LF3O2F3KRVQ,3100,3.0,2017-09-17 15:35:53.605000
AHP7725MD3LXAI6ORZIZVHYPD2AQ,3142,5.0,2013-01-11 15:57:55.000000
AED3D2CFHLB4DLVPC6LMFYZH336A,3091,5.0,2018-10-31 04:47:33.062000
AGGYHLMNQX7TKWKBDRQTEA5RCNCA,3111,5.0,2013-12-02 21:20:11.000000
AFJ2Y7AUB6YOXAOPUYKKYAFJ3QDA,3101,5.0,2020-03-06 16:44:17.683000
AEHTLV447N3ZPM3MQCLJNES5AZCQ,3142,5.0,2009-05-04 23:58:35.000000
AEPD7VUJTIL3K7V5GOGF6HRIIEJQ,3039,4.0,2010-06-09 11:24:46.000000
AGQXSDLZRPC2OI5OPRH6OVB4DSJA,3062,4.0,2009-03-03 01:47:15.000000
AF5NIALFRUEE45ETRBH5NNA2JATQ,3062,5.0,2007-01-09 23:28:33.000000
AHUMNOT5F7UE2ZV4R6JZJ2YZLUEA,3051,5.0,2015-03-04 10:33:53.000000
AFSWZV7OASXKTXK7QMIUAM75T2ZA,3100,5.0,2016-12-02 13:19:33.000000
AHYJSSFP75U633QDVNJ2A4BGV6TQ,3100,5.0,2021-02-24 04:14:19.708000
AGDQLXBW4GVB4WJ5UMSGOCRTGALA,3071,5.0,2015-07-30 14:56:59.000000
AFB5ONOUAMSQ4KMIEGCHXLTLV2WA,3145,4.0,2014-12-04 02:17:12.000000
AE3OPDYZROVJDVD27V3BNBJL4NRQ,3002,5.0,2013-09-05 04:32:36.000000
AFWUNXQS47VPR2PSXSOC4JOJOUZQ,3100,5.0,2023-08-19 03:17:34.925000
AE5CFJFAGLCYOMAY7HXZJUTQOVBQ,3186,5.0,2013-01-20 06:48:44.000000
AFQ5BIFMMWZQ5ZQ2MUEMXIBTI5VQ,3101,5.0,2013-03-15 12:21:25.000000
AE4YBE4LQST5NEQD5ZKURKQZYQAA,3029,2.0,2015-03-16 11:12:46.000000
AHOXJ5WD64BKIMGKO2DY26MNTA4A,3017,5.0,2023-07-04 22:32:29.446000
AHGI6J3ZMR5V2THPIXO3MKZ45RCA,3100,5.0,2017-03-01 01:19:18.000000
AEU4UTMZY3OIYI63AHOIQENBYHZA,3026,5.0,2020-10-12 09:28:17.124000
AF4GVXZNKIRHCEPMKRVDFIVCXYNQ,3111,4.0,2017-02-06 23:51:13.000000
AGQ5EPONDBZVBNHWUTZD3RTKWWIQ,3002,5.0,2017-02-17 03:12:00.000000
AHCUKT5LNBJXNDIJ2AT7YEHISBUQ,3051,4.0,2017-03-12 09:46:35.000000
AHYG566SKT757ED344UYAMBQN26Q,3065,1.0,2007-10-07 00:21:22.000000
AFEUUD7ZOSEAEZWSRXJYZIF65FFA,3000,5.0,2020-04-22 00:08:53.845000
AG7FDJ2IWBR5363BQKW6ZS4J7JGQ,3002,5.0,2013-12-20 08:54:23.000000
AFCZKKQWPTAAA7YBXEBEGHPER7KA,3017,5.0,2016-05-08 02:57:35.000000
AGEPO37YAB5M2AYYENRFM7VQBT3A,3100,1.0,2023-04-23 01:41:43.351000
AFJMNKH3WGM6ZX6FL4K5IK6PQSUA,3028,1.0,2005-12-02 06:50:32.000000
AEWPBGIGZ3IPFUXT6IL5FQCBW5AA,3051,5.0,2019-08-01 14:10:06.251000
AH33ONEYJTBS5SR4AK6ZUGOVZS6Q,3071,5.0,2018-02-24 14:50:29.819000
AHVLH4MLN5JIQAGHWFKCOUECGH7A,3140,4.0,2017-07-29 07:34:53.071000
AF6JC5FBIJF2CXXDURQAGXK6YCIA,3103,4.0,2018-01-13 06:34:13.845000
AHQZX2IAGN73D5ILVAOWGW4VGI4Q,3108,5.0,2014-12-28 21:49:06.000000
AGO5CUHSBGV7FSW4MXAQ3JCUK6ZQ,3108,4.0,2014-05-05 00:39:12.000000
AGO5CUHSBGV7FSW4MXAQ3JCUK6ZQ,3057,5.0,2011-03-26 04:43:22.000000
AG2MX3DE3BB4Q7ILWB54QOOGIXPA,3108,3.0,2016-07-17 14:57:06.000000
AGRZ24HRGU6QSAKCFPS3ZGRAZE5A,3108,5.0,2022-04-06 12:05:02.755000
AFYMU45ZGQPZPXNAZI2MFIWDESEQ,3108,3.0,2019-05-17 14:24:02.191000
AGHQABMEGHTJ2HB2U4ZCNFK4G37A,3108,2.0,2014-05-03 21:16:37.000000
AEVJTDBWHTWNRVVTLKZ4K2HNLHCA,3108,5.0,2021-07-07 04:35:46.833000
AFNHIZV3OTG5KBFDW5UXBBJRTKWA,3108,5.0,2013-08-03 11:17:27.000000
AG7FNEM6J54O666ZY62NGDRM4K6Q,3108,1.0,2016-01-06 23:27:20.000000
AEFRARAH64UDM532R6SFREV6HF5Q,3108,5.0,2018-03-10 15:37:50.365000
AHLCXQGNXEXQOAMR3IFNDXVZZKBQ,3108,5.0,2011-06-30 00:33:52.000000
AENMMF27XBGJQV6CUSG7XCJGMDBQ,3132,4.0,2014-03-28 01:49:45.000000
AHQ72LX57YNI6T66MY6MT5PENRIA,3051,5.0,2019-05-19 07:27:09.528000
AHSNFOCJFMOXWGBPTZFC4A7Q2XQQ,3002,5.0,2015-03-12 01:56:00.000000
AEE3KBC3UFH2MGDDEISMCD2GHZ3Q,3100,4.0,2022-01-26 10:21:31.888000
AFFH2WREYKW2K65WPHWSQF4SY37A,3142,4.0,2011-04-05 19:02:00.000000
AFYJTNGPPTYPBBLQIPXPBNCZBDAA,3029,3.0,2006-02-09 23:47:39.000000
AHVZABFOPYWRB5REIQHB5QI2KPFQ,3017,2.0,2015-01-21 23:39:18.000000
AHFDT3OTYWLEV5FYKEZXXIMN67UQ,3150,5.0,2022-10-13 01:03:30.477000
AEFWUBE2NZSXP5H3G42VALKUVJUA,3002,1.0,2018-09-28 08:54:55.755000
AGDH2MADZAMVGDHLCKG2VSIRSEGA,3002,5.0,2019-02-15 07:15:07.828000
AEWAQJ6AB2HWYBKJGV5Z75BUPLTQ,3002,5.0,2019-09-09 04:28:46.450000
AGUAF4PJIL4GHH2CQTWF4NX55ZLA,3002,5.0,2020-03-26 16:52:57.843000
AE6YGJE2OKSYSDV5CXNWCVVB3QMA,3002,1.0,2019-06-14 09:35:34.198000
AGWPAPWBQMTV7HFHLESK5JGUU7RQ,3002,5.0,2020-02-02 06:38:52.509000
AEWAQJ6AB2HWYBKJGV5Z75BUPLTQ,3002,5.0,2019-09-09 04:28:46.450000
AG3WTGEVAGMO54Y7PQ4WZYI4WBCA,3039,5.0,2006-01-17 08:53:44.000000
AFU4DX6NY7R7HJATNMOKDUHKVE7A,3051,5.0,2016-01-06 01:18:22.000000
AFODKIBFXIQVE4PAYDRP4TQX2MSQ,3071,5.0,2013-09-26 22:09:52.000000
AEZ5KSI5DQ2J4SUXCIH2IH5FRYJA,3017,2.0,2021-12-29 03:32:16.436000
AFI4UB7NNCLT3JDMJZCTYCYYYQYQ,3100,1.0,2022-01-12 07:28:53.250000
AGDM5GXHA7ELLNVUJ6TDUZTGNTPQ,3100,1.0,2019-07-16 16:35:34.157000
AFWUWVSUENFENZ6EP7XB5IM7Q5WQ,3100,2.0,2019-07-03 01:51:04.336000
AFLI7JPQSYNKPTL5BAM6CYNPTNJA,3100,4.0,2019-07-12 03:57:14.560000
AHTGIIRQZCAZR7O2MIPHTG72YJFA,3100,5.0,2019-06-17 01:06:39.220000
AGZDDXGU7CFJVF25DVP7WT36CDQQ,3100,5.0,2020-04-14 03:23:33.580000
AEXRM5YKCZNUZFBGLPGWF45GSRBQ,3100,3.0,2021-08-15 04:28:57.666000
AHU2UJ5QA6PRSERU2KNXLEDSH5LQ,3100,1.0,2019-10-24 12:29:18.497000
AGLX2DDYKYAUOUJB34I4C4YIE62Q,3100,5.0,2019-11-29 14:56:08.681000
AFTK4SIPRW5UND3EQEFQG2LH2PLA,3100,3.0,2022-09-19 21:35:09.138000
AHADO6WR5QUCKNVE7HFGXKSD4NJA,3100,1.0,2019-06-03 12:28:34.934000
AFNM6C53JJTLI35GJ7UGANH6SLOQ,3100,2.0,2020-05-29 05:09:46.887000
AFZXULZMDYQTE4JKXVHO3J54GC3Q,3100,5.0,2019-12-16 07:52:03.514000
AHR5ZM567DOYEDZH4JOQVIH5X67Q,3100,1.0,2021-03-13 13:10:36.988000
AFGAU3ILUPR6CCAM63RYQNDRKJ7Q,3100,5.0,2019-06-21 16:29:22.485000
AETI4EJKPS37KSHUWAHLH52YVAJQ,3100,5.0,2019-06-07 12:47:04.946000
AGYYG27SSFAS2SJW5PPNYLLH5Q3A,3100,1.0,2022-02-12 19:18:49.812000
AH4PX4UZBNLGXYJ4RZOQ7XBV72LA,3100,1.0,2022-02-25 21:39:14.290000
AFD6QQR5AMSZO7Q5GNAIZHC56UBQ,3100,3.0,2020-12-31 01:34:40.341000
AEQ7RPA2XVUE74GLJA5XX2JTLZTA,3100,5.0,2019-05-07 02:21:01.301000
AHPI2URW2GUHDF4X7MYYO6JMG6FQ,3100,1.0,2021-06-10 07:55:03.032000
AFYR5ITZY3I7OYIM2UA36R3LYJ3A,3100,2.0,2020-09-02 03:50:27.717000
AEBYOT6JKEP63MLNCQPAQZSC7JDA,3100,3.0,2022-06-28 12:35:06.148000
AEHDCH5JRX2HZYZG3ROB6DCOKTWQ,3100,1.0,2020-05-05 22:36:08.547000
AE4FMD3IFBFY2PA5354KGMRV4OZQ,3100,5.0,2023-04-16 02:29:31.966000
AGLPAUJZAJHFMK4MMIQ6RLQYBN2A,3100,1.0,2021-12-26 14:54:33.850000
AGEVE4Y7Y74C7QIDTJOS3E4I2PXA,3100,5.0,2019-06-22 20:44:05.759000
AH5UL44FSI4J73ID4PWE4HXYXVGQ,3100,1.0,2023-06-24 16:00:27.668000
AHVAYR73YWJEOTKFMBMGD545VEOQ,3100,1.0,2021-12-24 14:08:15.574000
AFMFOFVVFRGGZYKTC4N7ME55VFHQ,3100,5.0,2019-05-08 12:39:52.977000
AEV7FITAQJHHKJEQHDCLRZJ4BDAA,3100,1.0,2020-12-09 02:58:37.401000
AFTJJCET5HIQ6MSNB5U75GWKCCNQ,3100,1.0,2019-05-08 22:52:00.796000
AGEVE4Y7Y74C7QIDTJOS3E4I2PXA,3100,5.0,2019-06-22 20:44:05.759000
AEMYNDKLOMX5WBT3VEDBBFGXTY7A,3100,3.0,2022-10-25 11:21:12.487000
AG3CH6TLV4PVE76HHI2CKHPUCEZA,3100,1.0,2022-01-24 22:32:48.721000
AHN3MDZLXHMPY5IQW4G3JRAZNMBQ,3100,1.0,2019-11-02 20:59:49.826000
AEFZK6GEKRDKQKII4EHR6U4SJ7AQ,3100,5.0,2022-06-21 04:57:33.336000
AHAFZ7QJ5WZNZE7V6XKGDSAQI5CQ,3100,5.0,2019-08-26 16:38:59.501000
AGPDNKZ3W7F23SSXFRFI5FNQTOSQ,3100,3.0,2020-01-19 04:25:59.199000
AGRSJZ4B7ZNIDE3HQHJMBMNKI2VA,3140,5.0,2015-09-29 07:50:08.000000
AE67DQFKIHHPXT75CW7XT7BR3YEQ,3047,5.0,2006-03-20 01:31:23.000000
AGGAU3TF5I7ATRTRKK4O5PXO2UJA,3142,5.0,2003-10-10 17:14:39.000000
AEROPMP2JJTGCHJ7UFHU7T464VZA,3005,3.0,2008-06-24 02:02:11.000000
AFTEXF4VMWYD4S44G72BBUSTNHZA,3033,5.0,2013-09-04 20:00:50.000000
AG334NOSHRQFUDVVPH2IVIVAPNUQ,3100,2.0,2018-10-01 08:11:53.023000
AE4RRRASBIOI4BBBFH32VSJZNBIA,3073,4.0,2010-03-11 10:53:37.000000
AG7NQKIVCTLEIXZUNIVFTT2HSSWQ,3038,5.0,2002-09-17 21:07:27.000000
AE274MD6S2FFQHXWPZOABSIXP2NQ,3150,5.0,2020-05-09 23:57:30.647000
AFYB6WPHLNGOIJBEO7XFAGPXPXKQ,3101,5.0,2013-03-29 18:52:16.000000
AFNBGXF2ILKWM3ZQRJQUFFDFQXSQ,3153,4.0,2013-11-07 17:00:11.000000
AFSN734CEGOUTDSYQHC3QWVMGLUA,3153,5.0,2015-06-10 04:33:18.000000
AHFZIT6OI7UMM5PPEM2HKDAZJ3VQ,3067,5.0,2015-09-30 00:15:27.000000
AHLJBG2FWOA3QZ3TPR7IKW26OX7Q,3027,3.0,2017-06-27 10:27:17.108000
AHPS6NSVZNMNTETY64VOEGC6BK6Q,3164,5.0,2017-04-30 05:20:45.000000
AGWAEZDQJ5UNUAWWJROVIWROHSRA,3164,5.0,2017-02-12 16:29:13.000000
AGQDXHX6FAD4COMKTGBYZQS4YVZQ,3164,2.0,2019-10-15 10:19:46.878000
AHM7S6SB2CKUYAL7MBJHYVP5FQRQ,3164,5.0,2020-01-14 00:37:30.030000
AGQDXHX6FAD4COMKTGBYZQS4YVZQ,3164,2.0,2019-10-15 10:19:46.878000
AGUHQFPDXDIHBG2QD3MQSF2BVI7A,3164,5.0,2016-03-27 03:47:45.000000
AFWIOQ3XP4NAWJL7POCB3WUXAMOA,3164,3.0,2017-09-24 01:56:28.793000
AFKEQ3OLV3FKYDCZ57CF2ZBYDWXQ,3017,2.0,2013-12-18 22:37:21.000000
AGWEDWF4BCP4VSA266F2MSYAGXLQ,3101,5.0,2018-09-06 13:50:37.883000
AHFGYBFBWHLNKRUP36FY5MGABXKA,3071,5.0,2009-07-11 23:28:46.000000
AETZSG7QHNUPEEXQS4MCL4OZ5B5Q,3062,5.0,2003-09-17 09:37:34.000000
AG3HRFVJTFJ2ZZ4XNNI6NZAKB5IA,3088,2.0,2011-12-15 03:26:46.000000
AHLL7NE73HXNOY22RVSEQ3DNGNMA,3023,5.0,2015-08-22 03:44:24.000000
AEM4WFJJZPEM5FCZGXEU2DDLJH5Q,3148,5.0,2016-12-14 00:03:59.000000
AHJH2REUQWXZPAM2XCELXT5VVAFA,3040,3.0,2017-04-27 22:57:45.000000
AHRFRHLKXVN4LUWVOXAZUVZDOYOQ,3017,3.0,2016-11-20 11:44:04.000000
AESUXTBQLFJZRWYWUJI225KCH54A,3017,4.0,2019-03-16 19:03:54.025000
AFNEVTO5AABFUM5LKWJGT545JSQA,3100,1.0,2019-03-18 20:50:30.491000
AGCFY6K65PEUHFH6IQHUUC4I5OGQ,3017,5.0,2019-08-19 09:07:42.229000
AGRXIHYCRK7PG644IE7TTYWPZHFQ,3017,5.0,2023-05-15 20:15:31.031000
AGU3C25OHHDQX4NE33NF3NQH2M5Q,3061,4.0,2005-02-22 09:24:53.000000
AFRKDKNNVJ4TXBM74R5HRPKLOVIQ,3169,5.0,2008-10-21 00:24:44.000000
AHVX5M6BOJSA5KEQBYIG4UDXSFPQ,3125,2.0,2013-09-15 05:19:54.000000
AG4NPDBM73WOQZCAD4R7ZEVXDWQQ,3002,5.0,2011-09-13 12:02:34.000000
AHYJTWMJZHRZN4RSHAFXZKAOSA5Q,3082,4.0,2008-11-30 08:39:40.000000
AHNQFWK5STHK6JU64BQ2QD5D5KLQ,3170,1.0,2016-01-23 02:39:34.000000
AEZKFZLPEW737KPOLEFYYFDD7YTA,3072,4.0,2011-04-06 20:01:30.000000
AEKM6E2DCQKN2JE7VLZHXJRC2MZA,3019,4.0,2005-04-21 23:54:35.000000
AEEUTQIRQMZVU3DXEEL6MLYRDSRQ,3019,5.0,2006-02-22 00:24:09.000000
AGRBZQVXWWCPTQMW6LCY6HIRPBUQ,3161,2.0,2014-09-24 04:03:38.000000
AGFBQARXQLU3PLNPUBJAYF7ZFUPA,3100,5.0,2017-03-12 23:09:29.000000
AH2A2NL2KPUWC2ZOK6EOSG5XFSDQ,3142,5.0,2002-11-24 05:52:40.000000
AEJU3L33TTXPQ3ZN5USB6O23SF7A,3100,5.0,2018-03-01 20:19:04.458000
AEPLDIQOD72Y2IDUBV54I22ZK7QQ,3111,5.0,2014-07-14 05:15:36.000000
AGUHQNCMD3NRO6YIDEJTK3JSBQRQ,3042,5.0,2004-12-08 06:09:40.000000
AGURPUF2TJIBB6MROMXUSMAHT5IQ,3060,5.0,2015-11-12 04:15:15.000000
AGFKVGNBYE766BQJZJTRUZC5FZ3A,3071,5.0,2014-08-29 19:54:31.000000
AFG4I5EMQFAVVCQTUDGVLSYQE7EQ,3051,4.0,2010-01-03 20:45:21.000000
AE2PWLE3JL337OI6V6MLOJAXEKZA,3051,4.0,2010-02-02 10:54:15.000000
AHMWG47MEPAG22MV7ZYBPIUR7C6A,3071,5.0,2005-05-11 23:58:13.000000
AGNGZN6QCDNKJQP32HXQAGVQ4CWA,3073,5.0,2008-05-31 22:39:50.000000
AFLRZGGH2OETBJX5TBP2ODFTVZ7A,3142,4.0,2010-12-13 06:21:17.000000
AH3UFZ3K7V7SPVJWLLH36635DCSA,3051,5.0,2010-10-05 21:00:13.000000
AHQ6KQBWE6ENVDYB5VEKDEH2O72Q,3051,5.0,2020-01-22 15:23:47.164000
AFLTVBR2L3RAIGG73MT6EUFVGB5Q,3051,5.0,2019-12-15 21:55:53.685000
AHVOI5UU7PLP46I7OEZ4A6US3OQQ,3146,5.0,2023-07-02 10:13:47.917000
AHUG6DQNQ4E7VAU2SE264PX4URLQ,3146,5.0,2021-01-14 00:13:32.920000
AFRNUH4ELIWSUXXJL6OEWV62QFGQ,3142,5.0,2016-07-19 00:35:44.000000
AEGJYAKYTNJJRBLJJSQTBHPZAGRA,3023,3.0,2017-03-05 07:48:50.000000
AEUAYYBDG6PS4XSFM75NNT247RQQ,3000,5.0,2021-12-13 15:10:17.560000
AFDTG3IYSA6J6SN6W5CMUJMTKFRA,3146,5.0,2020-03-11 11:22:13.172000
AHQI44TNKJ3IS6CWC4PVYWRTVJAA,3000,5.0,2022-12-01 13:21:01.926000
AE5CXZSEP5DIBL3AKXLZAPBZXNEQ,3000,4.0,2022-06-02 02:26:32.829000
AGJSPTESFP2RYEHCLOGWND6FMJ2A,3000,5.0,2020-01-10 00:06:24.177000
AEWZ7SXH7SNM7YJ2FKPBYP44JLIA,3000,5.0,2020-07-11 05:05:28.541000
AHW7H2BMI4SAPBCEUML2LQAYMS3Q,3000,3.0,2022-12-18 02:08:03.046000
AFJ7FMNWAMQLJP3JMNZCJ3ML2IWA,3000,5.0,2019-10-04 03:47:28.516000
AG6O4HSYNOUONB567NIHHAXN6NXA,3000,5.0,2022-04-29 21:27:21.110000
