user_id,book_id,rating
AG3B2NAND4TPIR4N6OHRBOO7J7FA,3098,5.0
AG3B2NAND4TPIR4N6OHRBOO7J7FA,3101,5.0
AH7WT6QNOGUNTI5ZLBGW4FF6SXJQ,3098,5.0
AH2QDOETYUVX4H7NTKYUKTJRFRVA,3098,5.0
AHFL3R2VHM64IF7MWQYPS37PLZVA,3098,5.0
AGLSBWMWZRW5QG3Q6LNZNBZ6CZTA,3098,5.0
AHBK7U3RZM55QS7WL45CHK7TOZ6A,3098,5.0
AED6NHOLWNIWCMV77VSWICDFQTAQ,3098,5.0
AHJZEEHJ4GA7TE2NROZZ65BYYYEA,3100,5.0
AHJZEEHJ4GA7TE2NROZZ65BYYYEA,3098,5.0
AEBJLCIGQ6FYDUKUZXHY3N7LA5NA,3098,4.0
AGHFYUZGY4UUU6XSE3AOXAV5XXGA,3098,5.0
AHYN5YIOHJIL2F76SUIVXY2GPTPA,3098,4.0
AF7SBOHSEA7BUYWUXDX4RDEASRQQ,3098,5.0
AF7QJEDUJYD72E43LKNCLMCS5FLA,3098,5.0
AENQXSLZMN75HTXEI6XEX5HU2S5A,3098,5.0
AFRDOIODKIR6COY563F5ISUTG3WA,3098,5.0
AFXPQ2YCNVMFEEUFRPJM3L4OTGPQ,3098,5.0
AHMML3DRRRINJC4C3YJLGXS7QGVQ,3098,5.0
AHMML3DRRRINJC4C3YJLGXS7QGVQ,3002,5.0
AH3OBHPMBYIBOUY2FV6INWDB5PSA,3098,5.0
AFZQT4QU7KQ4NQW7HZIPQCVSYUYA,3098,5.0
AGECLIRARZAUFDRNOBYGH46HOGXA,3098,5.0
AH4O63NUASV3Q6FUPHFACGY6X6ZQ,3098,5.0
AHT6NQBBZOP4RPUIYGUBW52IJPWQ,3098,5.0
AHZQS2CKXHOW5D4JCBCW2RR5XJDQ,3098,5.0
AFG64X27N4MVHQ7VSD5QDMHKC6GA,3098,5.0
AGCH55VTRHXTXKDIL3X5WHCWLX6A,3098,5.0
AF5O5QBA53WVNPHWJH2ICLKG5WVQ,3098,5.0
AECZM74VAAEICDQMFHJGUHOC4QYA,3098,4.0
AF2TVAMJCEUZKM7EEZQFJ66R2MLQ,3098,5.0
AGH6OJTA65WG4DA7VLBJULLOT2IA,3098,4.0
AFV47BWFOOBBOUQOOQJOOEFKAU7Q,3098,5.0
AETOQVKFA6X6ZVHPBYYOQB5AAEFQ,3098,5.0
AHJ47RUCJWLGCG4HMOJXRHVDJWCA,3098,3.0
AEJEF2SHWL3DMCWVHGEJ54IZTXAQ,3098,5.0
AESLUGJ2676XDYKISB2XE3PW7IQQ,3098,5.0
AEBP7HSD3NJ5LI7RVPCCMA5ZOOKA,3098,5.0
AFZUWGIS7DAHLLYKBXMBEXITK3GA,3098,5.0
AGELRYMXWA2NKQ4ZKXF7HVOKO7TQ,3098,5.0
AEM4O5NHVJNPVAU4U4NJFALZM4HQ,3098,5.0
AHAWIQEKY7KFELHI455XJKO7LFWA,3098,4.0
AEXYERWMZSX2M42OOL3BOTSZL6JA,3098,5.0
AH6T4QF7D4IZ6E4ADOZJ7CSCWLNA,3098,5.0
AH4I7A2WZVCY2C4U3DKFLLVY6JOQ,3098,4.0
AFQSIYQELDGNTGWSURFU7GE72UTA,3098,5.0
AFBTILBQGQTPXNZ5PKGFPI4JDZ5A,3098,5.0
AGSGUT5H3QKFAXJUDOCFEPHVH57A,3098,5.0
AEYKR4UFH6U3N63OF6J32BSSYPFA,3098,3.0
AGXYQFLY7AFU36YTWI37VVQE6LJA,3098,5.0
AE4VS62ULYIEIIO6IUKVWFALOARQ,3098,5.0
AGFEZGHOKHVDS3QO57JC6PF4EFJQ,3098,5.0
AE3CHM6MBHRK7SLX4KN3O2KLM6UA,3098,5.0
AEE5UNNF6MOZ2L4UGWOJGTO6EFDA,3098,5.0
AGYRTJNYFEU7QI7MFLPXCL74ABNA,3098,5.0
AGKYY6RKOZAZ772ZHPGCJEFETQHQ,3098,5.0
AFKDXPQGNTBRBAXH72D24VI7INNA,3098,5.0
AEBSMIBHMS4NZUF5D7MIQXB2NPUQ,3098,5.0
AHQPTIKCU47AHNWCVTX64V42TPAQ,3098,5.0
AGWHOSADUZDLDU2TBGBM4ORKZ6HQ,3098,5.0
AGXJ2UAEJ26R2XFXOK2RVGHCE2WQ,3098,5.0
AEQADLDNYCI5YKOA3U22MFNWMPXQ,3098,5.0
AEXXZB3ZCEWPAD3H3575THAVMHIA,3098,5.0
AGN6HSMAHUVMC5ULFQ7TUF44SEVQ,3098,5.0
AGYIQX3AGWYH2EXTYHGIG3QS4TQA,3098,5.0
AHL4DLAJFX36SGYMFP4GHHWBYF6Q,3098,5.0
AFLUAVUOEY44TUUSQWKMLZZXBIOQ,3098,5.0
AEHAYMRGL52BU2D5C5JCZNZH6ARA,3098,4.0
AE6EUN7Q3RBJXXXQ6U7PXJEMV7YQ,3098,5.0
AHI2KCDI4JTHDRWLPLXB2CLOIGCQ,3098,5.0
AFNAPKP3TRKXOK45J7HZGRPCKS4Q,3098,5.0
AFGI57XF4FAXPFSWM4PLKLQJR2HQ,3098,5.0
AFQOQSCO5OZMTLCYTUMVVAGIBLPA,3098,5.0
AH6NPIV6OCJC7LNAYYCF6AKKKMJA,3098,5.0
AEQ4IL327DN7CJ435364SVESXDUQ,3098,5.0
AFYWDJLSCQHNBU3TVJ3LX5Y7QMZQ,3098,5.0
AHLXOFUJDX6GANARD3ML2N6D3E3A,3098,5.0
AF6EPZ7UF4ZDIRNFW74PKOQUXWXA,3098,5.0
AFI627QJU55UZ7N2XZW3QI553DNA,3098,5.0
AEHLJBG3NWRRXURXK7QWSSMFHKPA,3098,5.0
AEHLJBG3NWRRXURXK7QWSSMFHKPA,3002,5.0
AEHLJBG3NWRRXURXK7QWSSMFHKPA,3153,5.0
AFRTL4GOLNWHMHG4WROU6YOR6GHQ,3098,3.0
AFRTL4GOLNWHMHG4WROU6YOR6GHQ,3002,5.0
AF4MB6ZFUCO7GTKXPJ3NS4SHCB7A,3098,5.0
AGB2YOR7LY5UEO5RU5SGOUWMXTHA,3098,5.0
AF6YTDY435TFF6LIXW6WSDZND7VA,3098,5.0
AGWVCIQGEBWB2RKS3B55ICSLHFDQ,3098,5.0
AEKSRKJDDTEGBIUJCM7ADEK3U7KA,3098,5.0
AHL7ZUPJQ2UCGWKGA322ACH2WOYA,3098,5.0
AFHTBWVYQRP4RNQ7OLNTPCITD4AA,3098,4.0
AF6FPNFVL7IEHSWGWTYZM7OHHUAQ,3098,5.0
AEKUANE7K2IVVZMIKZAJNOS2PNOA,3098,5.0
AHHD5IB5HNOLHQGPWXVI6UKSKIXA,3098,5.0
AGTONGFRFEWRAILDMRXRMF6NZ3KA,3142,5.0
AEPKCHBD3F55X66H5ODQPJL26WOA,3017,1.0
AED6NR4PR7ZSBKKYRRMKKH6J6YTA,3088,5.0
AGCANKN7BMRRE2A76HVKYQ4DXJ7A,3084,5.0
AG2P45DSSK67V7LEBE2LEU2BP45A,3129,5.0
AGQ7BLGCLMKU2QTXPY264BEWQ6WQ,3062,5.0
AF2WRSEOIOIDZEVGRR74AUXDJEFA,3142,5.0
AEEIQYN5PZFVB25ZBCUKE43UV6UQ,3147,5.0
AFJ4SLNDJV34FKRJRWPZNIW7A3JQ,3142,5.0
AFHC5OQOL75VKTLTFRGZZIU3DHHQ,3025,5.0
AGEHZNN7E3QBQPMMKUNK2U7F2BLA,3034,5.0
AETO6RTOZDP7SOG4X4YZRTGER4WA,3197,5.0
AF4OVVNDQDULEIDOGBQEHTTROAMA,3163,5.0
AF3LAAMWP2BEHVPEXXHUJSE7X4IQ,3142,5.0
AGAMQ6N4KRY4NBFPODK6VD53WUTQ,3000,5.0
AGFVW2QSLQDL67UHQC3MLVFAP2JQ,3070,5.0
AGILTDCFO7ZJIM2QWTOH27FP2K4Q,3142,5.0
AGTXOSQWWS3674KU2W3PBALM5KCA,3001,5.0
AHFICL6TWWDAT5AH4U3KDIFHESOA,3166,4.0
AFU5PNMARGVLM5ARXKRVP2RFFDVQ,3101,5.0
AFJMEE2PJJT3NFSEIARG62QEFJ7Q,3128,5.0
AGN6VJENRRPIHI2YDNP4CITVQVPA,3147,1.0
AGN6VJENRRPIHI2YDNP4CITVQVPA,3101,5.0
AEPBQEESHHIBNNFDNIT6R6BVBROA,3100,1.0
AH2ZWAMA4AXONKUKOVLDFEMGNNIQ,3142,5.0
AFWUTLBVSJNXEOFIQDUIVEOHK7CA,3142,5.0
AEQFINODNDD4HEGGUU3NSLA2YSXA,3142,3.0
AH46VN3QNWU7XIO73RBZAND36FMQ,3033,4.0
AES73BOR64H5XN4MXSJPV6KG3TLA,3060,5.0
AEXTOS3F6BMCU63QOMLNROM42OPA,3111,5.0
AHQN5S4BAKQKAHREY4GAVD6V7C3A,3101,5.0
AHQN5S4BAKQKAHREY4GAVD6V7C3A,3051,4.0
AENFW3XYMYMPGLT2M6RS33O2K63A,3107,4.0
AENFW3XYMYMPGLT2M6RS33O2K63A,3107,4.0
AHYEV7FANWDQCPU5S7XHIVEY7MKA,3101,5.0
AFQO24JR5HI7HON65EZPU6WL4L2A,3017,5.0
AFQO24JR5HI7HON65EZPU6WL4L2A,3017,5.0
AFYP2OC7L4FDIOOIZ7RFPB3DWSYQ,3002,5.0
AEC5D2OUB67Y7QZ3QDD66FRH7KQA,3129,5.0
AFL36PQAJ4VNVXNBQL5KHUSHUELA,3083,4.0
AESTUTHB7RSVXZUDE3BGCTILFXEQ,3002,5.0
AEHNGU4KJVYHOZY2VUSTHKS7A4RA,3073,4.0
AHLEL7R6U2NMMFWAH3TNDJ2U5L5A,3100,4.0
AFAL5ZOEI7DTKU7HMGV6M3EWIIRQ,3097,4.0
AE6AJQUURDPY3RPCMJPUZHS6ZURQ,3145,5.0
AEX3Y2ML52GIJS6CUG67HZASWCKQ,3002,4.0
AHJBXFQJJWAOY42U5FY3FRSII5BA,3142,3.0
AE5HK6F5UF2MDEZYRJNJHL4IF7EA,3073,5.0
AG4XJWOANCZ3N7WERRA6YFR2GACA,3040,5.0
AE6U46Y4WA5WPLRXIQVCNEALIBYQ,3071,3.0
AH2PWUQMRVI2ZEUR2BS5FEYY7UPQ,3140,5.0
AGTK2H5UA4XKNYG7G2CECIVMTYWQ,3142,5.0
AHS5J45IDOJ54LSIWYZ63KAUTZMA,3146,5.0
AGWFD43IFWIPVNW5YVTI7KRB72DA,3026,5.0
AH3CZX5GKL47QKXTRXADX42JGVTA,3142,1.0
AEFLEDB4UDWKOMCSQGPVSIXJMFJQ,3100,2.0
AG54WVQKQPUU737Z53VLGRGODOIA,3057,2.0
AFAF6ISNK5AV2QFNJH534QD77XDA,3129,5.0
AFAF6ISNK5AV2QFNJH534QD77XDA,3051,5.0
AFDNPGRAGFMTW2DRU5K5XF2JYJ5A,3101,5.0
AFQMMNKIZGE7LKNFVJHZGS7IIGHQ,3150,5.0
AFQMMNKIZGE7LKNFVJHZGS7IIGHQ,3150,5.0
AFYQHALJYR56CRCTE3NRONWS3Q6Q,3062,5.0
AFU7Y6LUREKORPDRJF2OLQPFWYLA,3027,2.0
AH5SIBHZULYPMRHBVFQCCAEV4WFA,3014,5.0
AHGV6FSHCPZREZKSQGMPCOBWDD5A,3101,5.0
AFLTHNHSQOHK45XZLHKYS6HBAMMA,3111,5.0
AFIDBI36MRPLH3SS2AXZVR6AUBJA,3051,5.0
AFIDBI36MRPLH3SS2AXZVR6AUBJA,3142,5.0
AGJVIUOZ3NXRXJ2LIPVHM5LWOULA,3060,5.0
AHX6GBXYBT36YL74DFDUDUHJZ2XQ,3000,5.0
AGILF2IWX5CYKUD5XRKORQ2E36PQ,3134,5.0
AGILF2IWX5CYKUD5XRKORQ2E36PQ,3134,5.0
AFBYTKZ6RJ4GF3AD4ZVP54J44XKQ,3056,4.0
AFHFZWMC5LZZM7U3W75GXH5X5VHA,3111,5.0
AFENXP2ELXRMUGPP32E5QL46K5LQ,3101,5.0
AHIK3X7BF3FHCJV54MGPUEO5L2EA,3100,1.0
AEOH6Q7XUZJC76T43K2ENQSQ3XSA,3107,5.0
AEDLTMFSUGM25PA27IWJICS47XCQ,3062,5.0
AH2NK6SZGQXS6NSD4VVP2OU4HTWA,3062,5.0
AFEESY45BYL5PJ5ZNW6RIQDEECMQ,3101,3.0
AF5RDMOA7NIWWCFLTXVHJH56P2CA,3107,5.0
AGVJJZVHK4XJWOHTYL66OPD7Y4TA,3107,5.0
AH3WDEVQGIFL2QTG2ATLQAHETPWA,3122,5.0
AHVXXMFD3LWPQK3C3VSNXPDWFEEA,3142,4.0
AHZFAEUF3KBNJF2O2A776UFVUDVQ,3142,4.0
AHL5MLVTSP4JW5PXFWBKAXOOCH3A,3100,5.0
AFAHTG5EYBH6R7SGORQGP5PJCLCQ,3147,5.0
AEMXJQOGSSRCTZ6EONMQT25Y2E4A,3017,1.0
AH5FTSDP4GFQPPAACBBYBFUPFYDQ,3111,5.0
AH5FTSDP4GFQPPAACBBYBFUPFYDQ,3072,4.0
AF5WPGRWPVXDXXJ7OEIOUP2Q5OHA,3031,5.0
AHYAJHYDEDMRVTJ4Z6QKMFARZMZQ,3036,4.0
AH5ZKR4DVXID6CW4UTSBWKGHHCEA,3142,5.0
AEBRATJ2J3VRBX4FSDYG2S372JMQ,3100,2.0
AHBWTRTUSPUONKHBKML4QKTPHVOQ,3036,5.0
AHN5O73QSGZQ3BZ3ORGQVTU3JIJA,3047,4.0
AE2ZIQXED6TIAMTFHE5CDMIZ72CQ,3142,5.0
AFGMVHVDZGMBM2WNQOIXSUHAL3SA,3023,5.0
AGARY7J64UKQ3N5MGWCN5SMX6CRQ,3017,5.0
AFHWYRS5XHSNIO6DQV4WH77ATBNA,3142,5.0
AEEFNGAQKTY2QWQIB5CIJEX346OQ,3071,5.0
AFT5IEFSZXK5SMWCLGG6DOR2MRJQ,3100,1.0
AGNA363EALJVDOBAIPRQUYKTDERQ,3031,5.0
AGLSNTEWXLUEJCXOXHFDGER64EAA,3123,5.0
AHGEEFDKL6VXXQ7FSD7J7NQTEM3A,3142,4.0
AEJNKCXSE3DM2KRMBDOPXSC4YPHA,3036,5.0
AE73HHZ7R3KXU4S5R5VIIMXXBVJQ,3027,1.0
AGC7H57ML57V353HVHU5BNWCONTQ,3000,5.0
AG5FYMVDKHFZKUHGUTUJ2Z4BW5RA,3142,5.0
AGMJHEPGBXDVZA6JQD7X5GMIKRXA,3051,5.0
AG3ZAFSCZSNX5VI3NAGBSL3HOILA,3051,5.0
AH54X2A6SZJ7T3UUEY5WT4A7V7CQ,3142,5.0
AEG2KJNJFMZH2KD2B7LHTBBLPTIQ,3125,5.0
AFMZNJDVFBFJMFU7Q53BXSKFF5BQ,3142,2.0
AEFOVCVI4B4DUXTKY3DJVDMBNV6A,3142,5.0
AEP2E7EGZJBROHHG42VKG3JBZQCQ,3017,1.0
AE3QWKL3FT6RCYW2APITHA6AUXUA,3000,3.0
AE2RHVAW4EU67A7B5JXUXUQXXEWA,3071,5.0
AFTQPAZBM2MNBTQAR3GZZRYV4KEA,3017,1.0
AHIWPP4IPTVR6F73TVZI6R3WKGWQ,3097,5.0
AFS5P7SX5MAB6IK2EQGQALQEHOJQ,3122,3.0
AHIQEZYQPYK6ZZMGJL2RSRL2WBYQ,3082,1.0
AF6EHWUAWVZBPXHEYPD6IYYCPIMQ,3091,5.0
AF6EHWUAWVZBPXHEYPD6IYYCPIMQ,3101,5.0
AF6EHWUAWVZBPXHEYPD6IYYCPIMQ,3091,5.0
AF6EHWUAWVZBPXHEYPD6IYYCPIMQ,3101,5.0
AFUAHOHK27NJN3NUPGKH4NE6LBRA,3051,5.0
AGZRLAYBIPX72TOVRXD3GDHBROZQ,3051,5.0
AFOUW352GRML74FMPWQX5TNHIWHA,3071,4.0
AGK7HEWPGLDHH7HJNU5MIG5ZA56A,3129,5.0
AFSNGPHKL75JWC2IVW3BMRISCQFQ,3051,5.0
AHHW2YHO4GWOQARYIERP5KLWD6DQ,3011,5.0
AEUGV4ESWBBBQYCKCBYWZSO6RGBQ,3051,5.0
AH2BCE4XCXLHB2QQZZ5ENBAPC3BQ,3129,5.0
AHN3I6GMNIC7HS7V5YIPXJFZUIYA,3134,5.0
AFNXUIDWVDP5G7LBCVKFCMHD4KRA,3002,5.0
AFCAX5C7ZX4MZ54R43QOAS7QW2RQ,3150,1.0
AGJP6R4U5ROGOOXUC4UJTR4DEDYQ,3017,3.0
AEMENEKDV6N2T34EX3RMRQJETTFQ,3033,4.0
AE66VL4URWS4TLAHN7GIMHVJ434A,3033,5.0
AGVSRJZJGEJ6K554CTUCA5NJN6FA,3100,5.0
AEM4QYEDBZ7I7DO3UOHO5JMAEBCQ,3111,5.0
AFZE5KYTZZGYWGRGMPBU65JCWOSQ,3122,2.0
AFRNAUOM2Q36AOV5SRA4B2IDZA4A,3002,5.0
AFQ7V6DNUVMG4M24WXH43ZVJUXHA,3142,5.0
AGTIIKASHIIL2XX5FOLT5OH35J3Q,3071,5.0
AEJQS4LF5Q5HNDVZAHLEGSP2352Q,3100,5.0
AFKLBMDQF2EB344H3VFUOJM6BBRQ,3101,5.0
AH7V47IEL4AZVVWJHQF2IKM6HYUA,3162,4.0
AFJBIMLDOKUKWJCL54F6KLDC7HCQ,3073,4.0
AH7CHCGUJMEOI7YO7LCD3KCHHSHQ,3002,5.0
AG2VKYMIG5XRPEJ43CSIXDHNOOQQ,3071,5.0
AFFDO2ENOHAWCTWB63RQQ4HWTGKA,3040,4.0
AECIEVQY3HZGHFUNJTHI3AONH6YQ,3002,5.0
AF2GM2KANMPUA45FTBIINW27SGTA,3142,5.0
AHVSOIRLR6WUSYVAVVYWWMJAK4XQ,3142,5.0
AH5CIUS4JJFPP5H5YYOSAIAWLR5A,3051,5.0
AEGNFKTIEXCZ2EHVUXJ6OXBNXEFA,3100,5.0
AEQ7OJUIRUEXFHP53BDUDSI2D6NA,3148,4.0
AHB3K5WALNWIH4ZX5OYW62D2Z5YQ,3082,1.0
AETYFGGJIK6HHSHIMUAQGZWBAR5A,3011,5.0
AGR4EOK6QGUWE3PUM47S57ERMEIA,3131,5.0
AGR4EOK6QGUWE3PUM47S57ERMEIA,3131,5.0
AGLFMVGMKMQQ5NYMDKVBQZIYNZPQ,3130,2.0
AHYO7IXTZ6Z52ZHCFPTQPNUEAJVQ,3051,5.0
AHNIS4RV2OUG7M2KMRILSB56C2PA,3002,5.0
AE6N47K6DIFRP5TMSFL6XNQQEJCA,3071,4.0
AGHSZN4SWYEDN7NEUYCBKKACJO2Q,3129,5.0
AEBI4E6TTW3ZOQ6T6HT5H56EIQ5A,3146,5.0
AHXB2H6A3YCVYMVUIP36SH6ARABQ,3062,5.0
AFGIR6I2EHGTPYPB34Z7OSJWDDVA,3040,5.0
AG6AZQDYIINSDDF7SUUKGMW4LXGA,3129,5.0
AGNO6RN5V2JDDVBFKKTDUMK4R5QA,3128,5.0
AGSZB3AMH46DJAWKS6ZNIU5CK5LQ,3056,5.0
AGXZJOONJO6OFB2I42B7UXJZ3WFA,3123,5.0
AEAB7FKPJ2KPITQXGQ4DTOXXM5KQ,3084,3.0
AEPL5JUPXMFCIZBMY6GYUGP4GNRQ,3067,5.0
AFV2VZPPWRUEFOAB6AWO4BJZPHSQ,3142,1.0
AH2DSFQGNUXUG2B7TEPVMQTTEJNQ,3112,4.0
AFPBYKGCVUT2YPESMYSZVWNTMOIQ,3107,4.0
AHAVWLSNKBOBYSDYP5XZ7JHZWNZA,3112,5.0
AF5ZTMXVH42YXZV6SXXQ2JSVVOEA,3108,2.0
AHUOXB4P6YQQGZKPAY7KT5Y7G6AQ,3100,5.0
AHJP2VG4V62TXJ3AB3DTUTA2Q5BA,3100,1.0
AE653GN4QZEHAIM3G53XCLHVWKJQ,3062,5.0
AENZ23LOAKR2CCTN6JESVJ2B7EWQ,3142,5.0
AER6BCZT2SCSWWI7JCGRJYYSF5JQ,3101,5.0
AEF2ZKT4SJQXWHMEYMXV3KNW6H7Q,3101,5.0
AHQFXDQJSPJRLLCTVDL45MEPUZEQ,3026,3.0
AG47ITQDS6PNFOXEMSII3Z6C6DPA,3100,1.0
AH3PHQZ2QIJQTHQZHCVMNAQYVZZA,3107,5.0
AFTF4W6UP5LK3ZEHCP6CXTKSNOHQ,3160,4.0
AFTF4W6UP5LK3ZEHCP6CXTKSNOHQ,3043,4.0
AGIDOORNZE2DNGF64ZQM36CCFJ4Q,3161,4.0
AFQU3KZ6UMSERJTKQC245AUONAXQ,3062,5.0
AG5OLPZLT3EJRKXIWEJ7HY5HRZDA,3100,5.0
AGJ27AL3MGYQG6YULW6HCAXBVQUQ,3062,5.0
AHTFZR7XOOW3W5P662HVKNVX4ARA,3051,5.0
AFKOIN77O2B3WIXY2MHYRCRYJLSQ,3062,3.0
AG7BOHM4TNFMUV4N53MKMAUCT2UA,3101,2.0
AHOO3DGDJTNM3GWP23YRN5Y45X6A,3101,5.0
AE43WJBAQYW6MPOQNUTLBPADKFMQ,3100,5.0
AGHZ4LOXZB3PXHFJ7LLWBY5IKYIQ,3129,5.0
AEREMQ3Y65GUHKGCCDC46GU7RS6A,3107,5.0
AE52BX3QJLZLWJI72RTLJTXVKXBQ,3107,5.0
AFSQRCEHDF23OHJUKTTWPE6MC3PQ,3107,5.0
AH3L5TSRQJ5GPXIU64GQ3SEPXL3Q,3107,5.0
AH6TAY6OVZYCVDGTXQFRUVFZPHNA,3107,5.0
AHUNUOGOVMO7TE7OADP7UW2FRKAQ,3107,5.0
AEYDAV254JGPL65J4AEQORTALGLQ,3107,4.0
AFIJ553OH74AJJMLQ7G4KJXEPXAQ,3107,4.0
AE2T7B5AW23OVDXBFHSILMO57B7Q,3043,4.0
AE2T7B5AW23OVDXBFHSILMO57B7Q,3107,5.0
AE2T7B5AW23OVDXBFHSILMO57B7Q,3071,5.0
AH6UTCHRL6MAFI6HAGVR77US3Z4Q,3107,3.0
AFL2FNC6OIC2HWTWJ7DXQAM2YAXQ,3107,5.0
AG6VGNK6LSQGFPPT7QZVWA4B6CIA,3142,5.0
AEC52FD32LOXJCLTHB4J4UVORW5A,3107,5.0
AHM3BKRHFC4V2KNW4JCEJL6SHQKQ,3000,5.0
AHM3BKRHFC4V2KNW4JCEJL6SHQKQ,3107,1.0
AGLWZUWTMW6L7OQ5YEY74WUHZOKQ,3107,4.0
AHYJSX57WMPJU3M4VHASOGH7KBKQ,3107,3.0
AGJMW22DNH6KZRY6BYQDDXIF7IXA,3107,5.0
AE5W73AZPK3VF43PN5EHJOY7WYNA,3107,5.0
AHXCENMBCVR72MONO2IJGEFJJ3KQ,3107,5.0
AHPJY25GBX5L2XF277BHWRNICZQA,3107,5.0
AEC7WURHZS2MV3T4UDAMT45KO6ZQ,3107,5.0
AHDUUWENK7PGTSF5UJUZJXEY53HQ,3107,5.0
AFMCLDIAQZJMF4ELDNHODR4UZSEA,3107,5.0
AEK42VIIUYOZCGGUOL7X5C2ZUMQA,3107,5.0
AEMDNGA3DIVQVFZBFVPWOW7QWITQ,3107,5.0
AF6QU4FQFZLCTY5UOOUGPNJOOY4A,3107,5.0
AHDLOOYRZ4G4AYEGM2W3SWL4I4AQ,3107,4.0
AHWNWWSR5VGIXIN2YI7UIDSX5ZBQ,3107,5.0
AHGDCMOZXP6GGEK4HDEX7YYDHBIA,3107,5.0
AGW7UN4EPCPQXV4VUEHEMMGJP2UA,3107,5.0
AH2DDEDJ4Y4N3NXXWYJB327BHW4A,3107,5.0
AGZZXXB3CN63MJ277DL7BVZTKPQQ,3071,5.0
AGZZXXB3CN63MJ277DL7BVZTKPQQ,3107,3.0
AFQ6NQRVVK5FGQE6C7SGX6EVK2QQ,3107,5.0
AFKYZLTIJ22RWU4YGIEJYIN7SP6A,3107,5.0
AGN5IRMXBM4QHWB7X762SA76XLKA,3107,5.0
AEVOZETLRLDPVNTJCFEEDCOO3QOQ,3107,4.0
AFYL3ZFAWMZXND6LFLS6UHGXTAKQ,3107,5.0
AF2NSJVXKSGYP36PEL6PYSYSVPMA,3107,3.0
AG6S743BB2K6JVGVYSPJBJH3NQXQ,3107,4.0
AE5VRQM6YI5SETORYWJ7A2VQHV5Q,3107,5.0
AHPGCNUH72PIVRY3INV3BKD3RJQA,3107,5.0
AEZTODX6N5EISAAJSAI4AY55Y5QA,3107,4.0
AGVZI34H7QEUOTWRZAN3NBUAQAUQ,3107,4.0
AES5EA45BJWYGWGLZ6TOTZLJTZYA,3107,5.0
AHVCQGVJBVSYXV3ERRKVF3G4OQPA,3071,5.0
AHVCQGVJBVSYXV3ERRKVF3G4OQPA,3107,5.0
AFDVAH5XBBOFLAKN2WW2T5RSWAKQ,3107,5.0
AH7F434HFFFX4MLI4K5DZJQ27ICA,3027,3.0
AHQEBTQSTRPZTLYADWGD5PILEBBA,3129,5.0
AELKOGGWG4XY6UGYLOCORBV7SGHA,3036,5.0
AFVDWRIRMOHB5GBHF2X2ZGA4G66Q,3073,5.0
AH5AN4JKHFBN2FACS5MLWJCLOQXA,3142,5.0
AGRFXMRUJXPRPRLKKPNWYT54GY4Q,3106,5.0
AEYGYZD57CZKK2EBDORTUIOX3OXA,3142,5.0
AHEKMXKBBZ3NFMIOAWD4PQC3JW4A,3047,1.0
AHXVAXOFT4F3YKG4QKZGCFDZNGOA,3142,3.0
AGJQUI6IOKXQ6YL4JMFVYDXLCMMA,3173,5.0
AER7766MJ5EKANHHGMH5DK43YI3A,3142,5.0
AH5ODQQCCMIG2NB3M5LMK53PNMRQ,3101,3.0
AFD2UNAU4MNMHGZJY6OPTWFC3ZIA,3108,5.0
AG3I4SV324HHECW6TDGDS2MX5BEA,3100,5.0
AGWLUDGR6GHNDH37S5MRCNXMQO7A,3002,3.0
AEPGPZPCIREFHLADICLBC3HXNZGA,3147,4.0
AHDSXTHGDCJG4QCRELZJ6CXYQZNQ,3071,4.0
AEBHI437XPJNB4NAMLGAIESOHF3A,3071,5.0
AFSTT6JPQQVNCKWYN4GQY7EMOGAA,3025,5.0
AHDCOUHFMRGC73XHLI5P34LJYUSA,3071,5.0
AH6EZNSQ63CWF3TX4U3UM5NIUKLA,3002,4.0
AHX5NAQQZYDDXYHLES5Y4OXAT3PQ,3100,1.0
AESNAAAHWSYQDXTXCMRY7KC46EMA,3051,5.0
AEJ7VD4OQX3ZHQLWRM53MU42FUIA,3147,5.0
AGAWKIQI42UBTULJONLARPPUU5ZQ,3100,4.0
AGO755VHBK23C2UDIGA3NY5FZKQA,3092,5.0
AGLE3W5WGEJ7BMHO5BJQB2Y4OQGA,3162,5.0
AFNFXMNQQVKV2GJI3YBPSD3ZYQJA,3100,5.0
AEANBDIUNU3YSFT3YFGPOD5VQENA,3001,5.0
AEANBDIUNU3YSFT3YFGPOD5VQENA,3142,5.0
AGQXEIJICFXKGS65CUQATD32YMNQ,3002,5.0
AGKXUF2RXD5TIKQ56MAQHLJGRVEA,3142,5.0
AEZHJIEMXGSYY5FJTK66HCVFPG7Q,3100,1.0
AHGQA45SCME6BNNOI4LWPLVFB3BQ,3026,5.0
AEW5MYKEBVUTE7TG4IB7OC4C4XFQ,3022,5.0
AG74S7YMGFKDXZGFQ2BP5GEYWXMA,3071,4.0
AG74V4YWROJ2I2543NJLKLDBS43A,3156,5.0
AFA4YL3KXPYYB2IQKZSHQNOX4SZQ,3002,5.0
AFSRSFI66FZOXYMLJJL4FGXYSWPQ,3140,5.0
AECVKKAXICM225SQALUHD24T4D5A,3051,4.0
AE4BAUMBCSBAR6TBEP475CEVMVBA,3147,2.0
AGYOIEG7P5NL2ER4LPLIVDGZGWRQ,3062,5.0
AEJYDPEGOE3RKQZYTD5JOEXDS6IA,3130,4.0
AFJM3DBKRUQRSZG2RSUZ36RBHCWQ,3153,3.0
